time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
200.98000000438697,31804139913.25076,-18.11920643143942,130.55316318074628,0.0,0.0,4.0,4.0,439502.48316001036,-0.20744248462142423,-0.011363621277268976,-0.021146022897189014
202.00000000440923,31804134041.240395,-18.11920858157521,130.55232044330472,0.0,0.0,4.0,4.0,439502.26573550387,-0.2174245064961724,-0.00998202187474817,-0.022163558256490558
203.0200000044315,31804128169.148495,-18.119210730550982,130.55147770599305,0.0,0.0,4.0,4.0,439502.1771356493,-0.08859985455637798,0.12882465193979442,-0.009031585581689906
204.04000000445376,31804122297.093292,-18.11921287952687,130.55063496867612,0.0,0.0,4.0,4.0,439502.0954905468,-0.08164510253118351,0.006954752025194466,-0.008322640421119623
205.06000000447602,31804116425.06254,-18.119215028511686,130.54979223135598,0.0,0.0,4.0,4.0,439502.0078790345,-0.08761151228100061,-0.005966409749817103,-0.008930837133639206
206.06000000449785,31804110668.182255,-18.11921713531857,130.54896601829998,0.0,0.0,4.0,4.0,439501.92203878256,-0.08584025193704292,0.0017712603439576924,-0.008750280523653712
207.08000000452012,31804104796.185543,-18.11921928424378,130.54812328098225,0.0,0.0,4.0,4.0,439501.8369468522,-0.0850919303484261,0.0007483215886168182,-0.00867399901614945
208.08000000454194,31804099039.333054,-18.119221391029765,130.54729706792838,0.0,0.0,4.0,4.0,439501.7502668299,-0.08668002230115235,-0.001588091952726245,-0.008835884026621034
209.1000000045642,31804093167.34162,-18.119223539952422,130.54645433061629,0.0,0.0,4.0,4.0,439501.66337329696,-0.08689353294903412,-0.0002135106478817761,-0.008857648618657912
210.12000000458647,31804087295.349503,-18.119225688875584,130.54561159330697,0.0,0.0,4.0,4.0,439501.575983388,-0.08738990896381438,-0.0004963760147802532,-0.008908247600796572
211.1200000046083,31804081538.493805,-18.11922779566349,130.54478538026123,0.0,0.0,4.0,4.0,439501.4904364054,-0.08554698259104043,0.0018429263727739453,-0.008720385585223285
212.14000000463056,31804075666.5003,-18.1192299445877,130.54394264295746,0.0,0.0,4.0,4.0,439501.4030607297,-0.08737567573552951,-0.0018286931444890797,-0.008906796711063151
213.16000000465283,31804069794.50618,-18.11923209351237,130.54309990565642,0.0,0.0,4.0,4.0,439501.31580575806,-0.08725497161503881,0.0001207041204907,-0.008894492519371949
